idCompra;idItemCompra;forma;modalidade;criterioJulgamento;numeroItemCompra;descricaoItem;codigoItemCatalogo;nomeUnidadeMedida;siglaUnidadeMedida;nomeUnidadeFornecimento;siglaUnidadeFornecimento;capacidadeUnidadeFornecimento;quantidade;precoUnitario;percentualMaiorDesconto;niFornecedor;nomeFornecedor;marca;codigoUasg;nomeUasg;codigoMunicipio;municipio;estado;codigoOrgao;nomeOrgao;poder;esfera;dataCompra;dataHoraAtualizacaoCompra;dataHoraAtualizacaoItem;dataResultado;dataHoraAtualizacaoUasg;codigoClasse;nomeClasse
98756105900252025;8801376;SISRP;5;V;107;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;50,00;1,90;0,00;40274237000185;CLM FARMA COMERCIO E DISTRIBUIDORA DE MEDICAMENTOS LTDA;hipolabor;987561;PREFEITURA MUNICIPAL DE FORMOSA DO OESTE - PR;4108205;FORMOSA DO OESTE;PR;97955;PREFEITURA DE FORMOSA DO OESTE - PR;E;M;2025-07-11 00:00:00.0;2025-07-12T01:10:17.027120;2025-07-12T03:05:18.113485;2025-07-11 00:00:00.0;2023-06-16T15:04;6505;DROGAS E MEDICAMENTOS
9250105901952025;8800972;SISRP;5;V;3;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;22.000,00;0,75;0,00;05847630000110;SOMA/SP PRODUTOS HOSPITALARES LTDA;NACIONAL	CX C/100	RM;092501;ESP-HOSPITAL DAS CLINICAS DE BOTUCATU;3507506;BOTUCATU;SP;95524;ESP-HOSP.CLIN FAC.MED DE BOTUCATU-HCFMB;E;E;2025-07-11 00:00:00.0;2025-07-12T01:10:16.967492;2025-07-12T03:05:03.501185;2025-07-11 00:00:00.0;2024-03-20T14:59;6505;DROGAS E MEDICAMENTOS
16020305900072025;8796301;SISRP;5;V;51;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;400,00;1,46;0,00;13444848000151;CIRURGICA MODELO COMERCIO DE MATERIAIS MEDICOS E HOSPITALARES LTDA;AMPOLA 1,00 ML;160203;2 BATALHAO DE ENGENHARIA DE CONSTRUCAO;2211001;TERESINA;PI;52121;COMANDO DO EXERCITO;E;F;2025-07-11 00:00:00.0;2025-07-12T01:10:15.435435;2025-07-12T03:02:04.630281;2025-07-11 00:00:00.0;2025-08-22T11:02;6505;DROGAS E MEDICAMENTOS
92615005902462025;8801256;SISRP;5;V;9;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;6.000,00;0,89;0,00;36099392000135;APOTEK DISTRIBUIDORA DE MEDICAMENTOS E MATERIAIS HOSPITALARES LTDA;AMP / 1134300010016"
;926150;SECRETARIA DE ADMINISTRACAO DO ESTADO PE;2611606;RECIFE;PE;86117;SECRETARIA DE AD DO GOVERNO DO ESTADO DE PERN;E;E;2025-07-11 00:00:00.0;2025-07-12T01:10:17.022737;2025-07-12T03:05:13.757427;2025-07-11 00:00:00.0;2024-11-05T14:44;6505;DROGAS E MEDICAMENTOS
98884105900412025;8787662;SISRP;5;V;40;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;5.000,00;1,01;0,00;52808009000127;P & P DISTRIBUIDORA DE MEDICAMENTOS LTDA;EPINEFRINA 1MG/ML DE;988841;PREFEITURA MUNICIPAL DE SANTA MARIA/RS;4316907;SANTA MARIA;RS;96437;PREFEITURA DE SANTA MARIA/RS;E;M;2025-07-10 00:00:00.0;2025-07-11T01:10:17.374911;2025-07-11T03:04:56.663025;2025-07-10 00:00:00.0;2023-02-22T16:30;6505;DROGAS E MEDICAMENTOS
98580105900332025;8811211;SISRP;5;V;111;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;41.004,00;0,83;0,00;12889035000293;INOVAMED HOSPITALAR LTDA;Adren;985801;PREFEITURA MUNICIPAL DE ANGRA DOS REIS - RJ;3300100;ANGRA DOS REIS;RJ;95402;PREFEITURA MUNICIPAL DE ANGRA DOS REIS - RJ;E;M;2025-07-14 00:00:00.0;2025-07-15T01:10:13.344157;2025-07-15T03:02:45.378194;2025-07-14 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
15500805900462025;8799681;SISRP;5;V;91;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;13.200,00;0,84;0,00;08778201000126;DROGAFONTE LTDA;AMP;155008;HOSPITAL UNIVERSITÁRIO DO PIAUÍ;2211001;TERESINA;PI;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2025-08-01 00:00:00.0;2025-08-02T01:10:08.502327;2025-08-02T03:01:26.328536;2025-08-01 00:00:00.0;2025-03-18T16:48;6505;DROGAS E MEDICAMENTOS
16044505900072025;8611642;SISRP;5;V;8;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;500,00;0,83;0,00;52808009000127;P & P DISTRIBUIDORA DE MEDICAMENTOS LTDA;EPINEFRINA 1MG/ML DE;160445;HOSPITAL DA GUARNICAO DE FLORIANOPOLIS;4205407;FLORIANÓPOLIS;SC;52121;COMANDO DO EXERCITO;E;F;2025-07-10 00:00:00.0;2025-07-11T01:10:17.027216;2025-07-11T03:02:45.069824;2025-07-10 00:00:00.0;2025-09-03T09:01;6505;DROGAS E MEDICAMENTOS
16046605900032025;8813194;SISRP;5;V;41;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;530,00;0,92;0,00;30226102000190;SAO LUCAS DISTRIBUIDORA DE PRODUTOS FARMACEUTICOS E HOSPITALARES LTDA;Ampola 1,00 ML;160466;COMANDO DA 11ª BRIGADA DE INF MECANIZADA;3509502;CAMPINAS;SP;52121;COMANDO DO EXERCITO;E;F;2025-07-14 00:00:00.0;2025-07-15T01:10:13.714045;2025-07-15T03:03:53.647541;2025-07-14 00:00:00.0;2025-08-22T11:02;6505;DROGAS E MEDICAMENTOS
16014605900082025;8825138;SISRP;5;V;250;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;100,00;1,34;0,00;13444848000151;CIRURGICA MODELO COMERCIO DE MATERIAIS MEDICOS E HOSPITALARES LTDA;AMPOLA 1,00 ML;160146;COMANDO DA 18 BRIG DE INFANTARIA DE PANTANAL;5003207;CORUMBÁ;MS;52121;COMANDO DO EXERCITO;E;F;2025-07-15 00:00:00.0;2025-07-16T01:10:14.322603;2025-07-16T03:04:26.287475;2025-07-15 00:00:00.0;2025-09-04T11:37;6505;DROGAS E MEDICAMENTOS
92594206900272025;8952462;SISPP;6;1;33;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;100,00;1,64;0,00;11737090000114;FARMED MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA;HYPOFARMA;925942;TRIBUNAL DE JUSTIÇA DO ESTADO DO PARÁ;1501402;BELÉM;PA;93426;TRIBUNAL DE JUSTICA DO ESTADO DO PARA;E;E;2025-07-29 00:00:00.0;2025-07-30T01:00:07.107010;2025-07-30T02:30:06.846832;2025-07-29 00:00:00.0;2022-12-17T14:49;6505;DROGAS E MEDICAMENTOS
92555005900952025;8988951;SISRP;5;V;15;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;132.800,00;0,81;0,00;15229287000101;VIVRE COMERCIO DE PRODUTOS HOSPITALARES LTDA;HIPOLABOR;925550;ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;2408102;NATAL;RN;99791;ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;E;E;2025-07-31 00:00:00.0;2025-08-01T01:10:09.079982;2025-08-01T03:03:20.293706;2025-07-31 00:00:00.0;2024-10-13T11:09;6505;DROGAS E MEDICAMENTOS
98371705900042025;8975985;SISRP;5;V;91;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;1.800,00;1,24;0,00;11311773000105;OKEY-MED DISTRIBUIDORA DE MEDICAMENTOS HOSPITALARES ODONTOLOGICOS IMPORTACOES E;HIPOLABOR;983717;PREFEITURA MUNICIPAL DE MACIONÍLIO SOUZA - BA;2920809;MARCIONÍLIO SOUZA;BA;95034;PREFEITURA MUNICIPAL DE MACIONÍLIO SOUZA - BA;E;M;2025-07-30 00:00:00.0;2025-07-31T01:10:12.705375;2025-07-31T03:03:52.301071;2025-07-30 00:00:00.0;2024-04-14T15:14;6505;DROGAS E MEDICAMENTOS
15303205900082025;8960267;SISRP;5;V;20;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;1.800,00;1,24;0,00;18519219000167;POUSO FARMA HOSPITALAR LTDA;HYFREN 1MG/ML INJET.;153032;UNIVERSIDADE FEDERAL DE LAVRAS/MEC/MG;3138203;LAVRAS;MG;26263;UNIVERSIDADE FEDERAL DE LAVRAS;E;F;2025-07-29 00:00:00.0;2025-07-30T01:10:13.590014;2025-07-30T03:04:54.363316;2025-07-29 00:00:00.0;2025-08-04T10:27;6505;DROGAS E MEDICAMENTOS
98030105900122025;8982778;SISRP;5;V;97;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;94.000,00;0,95;0,00;42043318000108;FL SHELF REPRESENTANTES COMERCIAIS E AGENTES DO COMERCIO DE MERCADORIAS LTDA;UND;980301;PREFEITURA MUNICIPAL DE BOA VISTA - RR;1400100;BOA VISTA;RR;93664;PREFEITURA MUNICIPAL DE BOA VISTA - RR;E;M;2025-07-31 00:00:00.0;2025-08-01T01:10:08.752711;2025-08-01T03:00:21.116858;2025-07-31 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
45016106019582025;9007818;SISPP;6; ;2;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;6.700,00;0,70;0,00;67729178000491;COMERCIAL CIRURGICA RIOCLARENSE LTDA;Hipolabor;450161;ESP-UNIVERSIDADE ESTADUAL DE CAMPINAS;3509502;CAMPINAS;SP;95554;ESP-UNIV ESTADUAL DE CAMPINAS - UNICAMP;E;E;2025-07-31 00:00:00.0;2025-08-02T02:15:24.628369;2025-08-02T03:25:35.165408;2025-08-01 00:00:00.0;2024-01-19T16:58;6505;DROGAS E MEDICAMENTOS
16022305900152024;6112739;SISRP;5;V;113;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;1.700,00;1,03;0,00;00656468000139;SOMA/PR COMERCIO DE PRODUTOS HOSPITALARES LTDA;HYFREN;160223;HOSPITAL GERAL DE CURITIBA;4106902;CURITIBA;PR;52121;COMANDO DO EXERCITO;E;F;2025-08-05 00:00:00.0;2025-08-06T01:10:09.834532;2025-08-06T03:00:04.918174;2025-08-05 00:00:00.0;2025-09-01T14:03;6505;DROGAS E MEDICAMENTOS
15512505910822025;9033621;SISRP;5;V;18;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;11.800,00;0,78;0,00;35959514000153;TOLESUL DISTRIBUIDORA DE MEDICAMENTOS LTDA;EPINEFRINA 1MG/ML DE;155125;HOSPITAL UNIVERSITÁRIO DE SANTA MARIA;4316907;SANTA MARIA;RS;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2025-08-05 00:00:00.0;2025-08-06T01:10:10.597296;2025-08-06T03:03:22.146256;2025-08-05 00:00:00.0;2025-07-21T08:59;6505;DROGAS E MEDICAMENTOS
16013306000512025;9039517;SISPP;6; ;13;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;30,00;1,91;0,00;46321558000170;HOSPLIVE DISTRIBUIDORA DE MATERIAIS HOSPITALARES LTDA;Não especificado;160133;MEX-10 REGIMENTO DE CAVALARIA MECANIZADO/MS;5002100;BELA VISTA;MS;52121;COMANDO DO EXERCITO;E;F;2025-08-04 00:00:00.0;2025-08-06T02:15:40.046434;2025-08-06T03:29:20.074495;2025-08-05 00:00:00.0;2025-09-11T16:06;6505;DROGAS E MEDICAMENTOS
11000105900122025;8800867;SISRP;5;V;55;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;850,00;1,15;0,00;56795674000184;G.O MEDICAL LTDA;UND;110001;SECRETARIA DE ADMINISTRAÇÃO;5300108;BRASÍLIA;DF;20101;PRESIDENCIA DA REPUBLICA;E;F;2025-08-05 00:00:00.0;2025-08-06T01:10:10.335563;2025-08-06T03:02:14.886061;2025-08-05 00:00:00.0;2025-09-01T12:02;6505;DROGAS E MEDICAMENTOS
98846105900222025;9030260;SISRP;5;V;47;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;3.000,00;0,82;0,00;35959514000153;TOLESUL DISTRIBUIDORA DE MEDICAMENTOS LTDA;EPINEFRINA 1MG/ML DE;988461;PREFEITURA MUNICIPAL DE SARANDI - PR;4126256;SARANDI;PR;85517;PREFEITURA MUNICIPAL DE SARANDI - PR;E;M;2025-08-05 00:00:00.0;2025-08-06T01:10:10.278666;2025-08-06T03:02:04.037987;2025-08-05 00:00:00.0;2024-07-12T10:00;6505;DROGAS E MEDICAMENTOS
98502305900122024;5544308;SISRP;5;V;100;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;200,00;4,16;0,00;06162004000152;DROGARIA PADROEIRA DE BOM SUCESSO LTDA;HIPOFARMA;985023;PREFEITURA MUNICIPAL DE PIRAPORA - MG;3151206;PIRAPORA;MG;98745;PREFEITURA MUNICIPAL DE PIRAPORA - MG;E;M;2024-08-05 00:00:00.0;2025-08-06T03:30:00.004041;2025-08-06T04:00:00.003709;2024-08-05 00:00:00.0;2024-04-13T15:14;6505;DROGAS E MEDICAMENTOS
98274905900032025;9045856;SISRP;5;V;95;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;600,00;1,13;0,00;12678114000174;DIMEDI COMERCIO DE MEDICAMENTOS E MATERIAL HOSPITALAR LTDA;HIPOLABOR;982749;PREFEITURA MUNICIPAL DE DOIS RIACHOS - AL;2702504;DOIS RIACHOS;AL;94795;PREFEITURA DE DOIS RIACHOS - AL;E;M;2025-08-06 00:00:00.0;2025-08-07T01:10:08.436059;2025-08-07T03:03:11.263744;2025-08-06 00:00:00.0;2023-09-29T14:31;6505;DROGAS E MEDICAMENTOS
16013905900092024;5516947;SISRP;5;V;45;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;2.550,00;1,21;0,00;53000455000173;LYF DISTRIBUIDORA DE MEDICAMENTOS E MATERIAIS HOSPITALARES LTDA.;AMP;160139;HOSPITAL DE GUARNICAO DE JOAO PESSOA;2507507;JOÃO PESSOA;PB;52121;COMANDO DO EXERCITO;E;F;2024-08-07 00:00:00.0;2025-08-08T03:33:57.257193;2025-08-07T04:00:00.024341;2024-08-06 00:00:00.0;2025-08-22T13:25;6505;DROGAS E MEDICAMENTOS
15500905900292024;5550368;SISRP;5;V;83;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;15.520,00;1,10;0,00;67729178000491;COMERCIAL CIRURGICA RIOCLARENSE LTDA;CX C/100AP X 1ML;155009;HOSPITAL UNIVERSITÁRIO DE BRASÍLIA;5300108;BRASÍLIA;DF;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2024-08-06 00:00:00.0;2025-08-07T03:30:00.001013;2025-08-07T04:00:00.024341;2024-08-06 00:00:00.0;2025-04-22T13:59;6505;DROGAS E MEDICAMENTOS
98641105900512024;5583031;SISRP;5;V;99;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;6.000,00;1,01;0,00;05847630000110;SOMA/SP PRODUTOS HOSPITALARES LTDA;NACIONAL	CX C/100	10;986411;PREFEITURA MUNICIPAL DE FERNANDOPOLIS - SP;3515509;FERNANDÓPOLIS;SP;95769;PREFEITURA MUNICIPAL DE FERNANDOPOLIS - SP;E;M;2024-08-09 00:00:00.0;2025-08-10T03:30:00.005510;2025-08-10T04:00:00.002405;2024-08-09 00:00:00.0;2024-03-30T15:14;6505;DROGAS E MEDICAMENTOS
9015705901632025;9087771;SISPP;5;V;3;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;1.000,00;0,80;0,00;52808009000127;P & P DISTRIBUIDORA DE MEDICAMENTOS LTDA;HYPOFARMA INSTITUTO;090157;ESP-HOSP. REGIONAL SUL;3550308;SÃO PAULO;SP;95556;ESP-SECRETARIA DA SAUDE;E;E;2025-08-11 00:00:00.0;2025-08-12T01:10:09.813069;2025-08-12T03:03:09.052319;2025-08-11 00:00:00.0;2024-03-20T14:59;6505;DROGAS E MEDICAMENTOS
16020605900052025;9086180;SISRP;5;V;54;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;100,00;1,31;0,00;46321558000170;HOSPLIVE DISTRIBUIDORA DE MATERIAIS HOSPITALARES LTDA;Epinefrina 1mg/Ml, a;160206;30 BATALHAO DE INFANTARIA MECANIZADO;4101408;APUCARANA;PR;52121;COMANDO DO EXERCITO;E;F;2025-08-11 00:00:00.0;2025-08-12T01:10:09.703995;2025-08-12T03:02:25.534955;2025-08-11 00:00:00.0;2025-09-15T14:17;6505;DROGAS E MEDICAMENTOS
12063805900032024;5585567;SISRP;5;V;78;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;200,00;1,67;0,00;46321558000170;HOSPLIVE DISTRIBUIDORA DE MATERIAIS HOSPITALARES LTDA;AMPOLA 1ML;120638;BASE AÉREA DE CAMPOGRANDE;5002704;CAMPO GRANDE;MS;52111;COMANDO DA AERONÁUTICA;E;F;2024-08-11 00:00:00.0;2025-08-12T03:30:00.005483;2025-08-12T04:00:00.021592;2024-08-11 00:00:00.0;2025-09-04T11:55;6505;DROGAS E MEDICAMENTOS
93186206905932025;9091976;SISPP;6;1;11;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;100,00;1,00;0,00;30925385000169;FM DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA;Hipolabor;931862;MUNICÍPIO DA ESTÂNCIA TURÍSTICA DE BROTAS;3507902;BROTAS;SP;85890;MUNICÍPIO DA ESTÂNCIA TURÍSTICA DE BROTAS;E;M;2025-08-12 00:00:00.0;2025-08-30T01:00:04.473407;2025-08-13T02:30:00.539724;2025-08-12 00:00:00.0;2024-09-24T10:49;6505;DROGAS E MEDICAMENTOS
98776305900472024;5597431;SISRP;5;V;46;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;1.000,00;1,00;0,00;32743242000161;CAVALLI COMERCIO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;AMP 1ML;987763;PREFEITURA MUNICIPAL DE PINHALAO - PR;4119202;PINHALÃO;PR;97962;PREFEITURA DE PINHALAO;E;M;2024-08-12 00:00:00.0;2025-08-13T03:30:00.001318;2025-08-13T04:00:00.001076;2024-08-12 00:00:00.0;2023-06-16T15:04;6505;DROGAS E MEDICAMENTOS
98621905931772024;5591599;SISRP;5;V;10;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;10.100,00;1,08;0,00;05847630000110;SOMA/SP PRODUTOS HOSPITALARES LTDA;CX/C100 - RMS 103870;986219;PREFEITURA MUNICIPAL DE BAURU - SP;3506003;BAURU;SP;95656;PREFEITURA MUNICIPAL DE BAURU - SP;E;M;2024-08-12 00:00:00.0;2025-08-13T03:30:00.001318;2025-08-13T04:00:00.001076;2024-08-12 00:00:00.0;2024-03-30T15:14;6505;DROGAS E MEDICAMENTOS
12062905900502024;5594030;SISRP;5;V;113;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;1.200,00;1,29;0,00;52808009000127;P & P DISTRIBUIDORA DE MEDICAMENTOS LTDA;EPINEFRINA 1MG/ML DE;120629;GRUPAMENTO DE APOIO DE CANOAS;4304606;CANOAS;RS;52111;COMANDO DA AERONÁUTICA;E;F;2024-08-12 00:00:00.0;2025-08-13T03:30:00.001318;2025-08-13T04:00:00.001076;2024-08-12 00:00:00.0;2025-09-01T09:11;6505;DROGAS E MEDICAMENTOS
98624905901212024;5591580;SISRP;5;V;6;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;1.800,00;0,95;0,00;05847630000110;SOMA/SP PRODUTOS HOSPITALARES LTDA;CX C/100 / NACIONAL;986249;PREFEITURA MUNICIPAL DE BOTUCATU;3507506;BOTUCATU;SP;95471;PREFEITURA MUNICIPAL DE BOTUCATU;E;M;2024-08-12 00:00:00.0;2025-08-13T03:30:00.001318;2025-08-13T04:00:00.001076;2024-08-12 00:00:00.0;2024-05-13T15:18;6505;DROGAS E MEDICAMENTOS
46025905900172024;5601559;SISRP;5;V;35;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;15.000,00;1,16;0,00;36620827000145;P R S DE CASTRO LTDA;Sol Injetavel;460259;FUNDO MUNICIPAL DE SAÚDE DE CASTANHAL - PA;1502400;CASTANHAL;PA;93509;FUNDO MUNICIPAL DE SAÚDE DE CASTANHAL - PA;E;M;2024-08-13 00:00:00.0;2025-08-14T03:30:00.002716;2025-08-14T04:00:00.016837;2024-08-13 00:00:00.0;2024-04-07T15:14;6505;DROGAS E MEDICAMENTOS
98122305900052025;8831959;SISRP;5;V;110;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;1.000,00;1,22;0,00;53042199000187;C3 DISTRIBUICAO E LOGISTICA LTDA;MS:1038700600011-Val;981223;PREFEITURA MUNICIPAL DE URUCUI - PI;2211209;URUÇUÍ;PI;94309;PREFEITURA MUNICIPAL DE URUCUI - PI;E;M;2025-08-14 00:00:00.0;2025-08-15T01:10:09.303730;2025-08-15T03:00:09.739121;2025-08-14 00:00:00.0;2024-04-07T15:14;6505;DROGAS E MEDICAMENTOS
15590605900222025;9128459;SISRP;5;V;8;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;13.300,00;0,83;0,00;17174657000844;HYPOFARMA INSTITUTO DE HYPODERMIA E FARMACIA LTDA;Similar/Hypofarma;155906;MATERNIDADE CLIMÉRIO DE OLIVEIRA;2927408;SALVADOR;BA;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2025-08-14 00:00:00.0;2025-08-15T01:10:09.788788;2025-08-15T03:02:42.300090;2025-08-14 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
9016605901252025;9129925;SISPP;5;V;5;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;27.565,00;0,86;0,00;52808009000127;P & P DISTRIBUIDORA DE MEDICAMENTOS LTDA;HYPOFARMA INSTITUTO;090166;ESP-HOSP.REG.DR.O.F.COELHO,EM F.DE VASCONCELO;3515707;FERRAZ DE VASCONCELOS;SP;95556;ESP-SECRETARIA DA SAUDE;E;E;2025-08-14 00:00:00.0;2025-08-20T01:10:11.316803;2025-08-15T03:03:18.557597;2025-08-14 00:00:00.0;2024-03-20T14:59;6505;DROGAS E MEDICAMENTOS
92699505900012025;9127306;SISRP;5;V;34;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;60.000,00;0,83;0,00;12889035000293;INOVAMED HOSPITALAR LTDA;Adren;926995;SECRETARIA MUNICIPAL DE SAÚDE DE GOIANIA - GO;5208707;GOIÂNIA;GO;97353;SECRETARIA MUNICIPAL DE SAÚDE DE GOIANIA - GO;E;M;2025-08-14 00:00:00.0;2025-08-15T01:10:09.693783;2025-08-15T03:02:15.576583;2025-08-14 00:00:00.0;2024-04-14T15:14;6505;DROGAS E MEDICAMENTOS
98783305900282025;9138207;SISRP;5;V;56;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;500,00;1,32;0,00;32743242000161;CAVALLI COMERCIO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;AMPOLA;987833;PREFEITURA MUNICIPAL DE SALGADO FILHO/PR;4122800;SALGADO FILHO;PR;85032;PREFEITURA MUNICIPAL DE SALGADO FILHO;E;M;2025-08-15 00:00:00.0;2025-08-16T01:10:08.943834;2025-08-16T03:01:30.725240;2025-08-15 00:00:00.0;2024-03-21T11:42;6505;DROGAS E MEDICAMENTOS
15501805900082025;8517631;SISRP;5;V;129;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;4.500,00;1,22;0,00;51837171000100;F&R HOSPITALAR IMPORTACAO, EXPORTACAO E DISTRIBUICAO LTDA;HYPOFARMA;155018;HOSPITAL UNIVERSITÁRIO GETÚLIO VARGAS;1302603;MANAUS;AM;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2025-08-15 00:00:00.0;2025-08-16T01:10:07.672867;2025-08-16T03:00:14.973722;2025-08-15 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
